Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
160467.0,-1.16664033655505,0.558495623010799,-0.508453761316169,-1.87047540442155,-1.41876367788178,-0.0720082007222966,-1.38672918020322,1.30149674307004,-1.14366808757039,-0.0569725785318075,0.44559367541497,0.602223428852816,0.9069527199993,0.335435639286215,-0.698978779400329,1.88044306247486,0.0650244420546731,-0.358965249114032,0.267377896365242,-0.400568653229375,0.725224103133949,1.60671102124675,0.211735928592276,0.754746237867829,-0.886488381758373,-0.301371033340797,-0.541764024293047,-0.162503806790593,30.0,0,20.0
62049.0,-4.17779741626452,3.23097074804566,0.0908999864436985,-2.32597806332336,-0.501046469260343,-0.45848275352792,1.05056235836853,-0.211665584058091,3.47005679152463,4.66712155988401,-0.0524230255620669,-0.38822210949247,-0.384286034876264,-1.65759258598361,1.17657943798276,-0.104250649437079,-0.937224839434546,-0.967567625394222,-1.33334733286181,1.98487348929011,-0.81043441131128,-0.351916573690789,-0.0183171105182736,-0.303787778895499,0.297798024552479,0.680242516163447,0.656919678864242,-0.345257516143701,43.66,0,17.0
38845.0,1.25828433138008,-0.0979420631722824,-0.266986475827322,0.0334865462531971,-0.278891943143315,-1.03233726185566,0.217197349998467,-0.232444881099334,0.228592996941268,-0.083430388545771,-0.92978737483361,-0.721417228371177,-1.25132646166827,0.632783691812354,1.04065498441292,0.255497329938381,-0.307711430348114,-0.293450251760412,0.273934586572664,-0.0591525622900858,-0.104388205349727,-0.441861976500348,-0.115279472287168,-0.0789750145327786,0.432955641953191,1.03989340379979,-0.119145591546876,-0.0041719155507265,49.95,0,10.0
155850.0,-4.89219561726067,-4.10276010410297,0.0604578553156078,1.28341066588866,4.09512824936586,-3.1829580722009,-1.01608125645327,0.601342797712948,-0.960332152620488,-0.824843765694452,0.286722540945806,0.744576503117228,-0.915998267344094,1.3530683363726,-1.5526739727604,-0.220713197014128,-0.255284525494673,0.191974151581701,-0.596838541225426,1.27826746713957,0.638401293465867,-0.215259830325192,-0.470958358917432,0.0400624725287715,1.26065335181085,-0.523587091726121,-0.0718768365850861,-0.830228247172621,79.08,0,19.0
162670.0,-0.641536492685609,0.470309587289068,1.65198539041588,-1.18976942587134,0.196106833609303,-0.513706413852451,0.549921975189577,-0.805378285506077,-0.58181517490397,0.548643632598456,0.174796845527706,-0.963322619322664,1.1311455587183,-3.11740499165191,0.782978230122643,0.783115120908972,1.45789523425078,-0.499211024825218,1.26293922102469,0.64542067464631,0.0958982480711614,0.900774532775401,-0.619279449190632,-0.0649869959118243,0.475320036809664,0.110752403431415,-0.567450209439208,-0.452278514529882,11.0,0,21.0
73835.0,1.08635791146155,-0.455172365199203,0.170448059237405,0.382646106652748,-0.180224425805978,0.606714066797178,-0.438793610901829,0.180938236197471,0.65687602240956,-0.135235788487727,-1.56695946031029,-0.609611512434098,-0.320109010778092,0.104689758369403,1.72773937501928,0.680483501243664,-0.724346445550834,0.286100339836411,-0.323602378676131,0.0838929539647361,0.179645066846017,0.363369009061605,-0.314342647241204,-1.28762713603784,0.456262013374202,0.619237035709476,-0.0134582596110779,0.0198337880973791,106.56,0,20.0
78232.0,-0.649830668021331,-0.36860944146525,1.01140734942381,-1.54728754382164,-1.37431362869502,0.270421248538369,-0.603543275903314,0.584262940062505,-2.96945538977994,1.06357272505643,0.764935931288177,-1.04448426109903,-0.534320662907355,0.449398311575502,0.598631957070079,-0.719903737506828,1.03140803390379,0.604754390444078,0.948735819633726,-0.0973940937491367,0.0218435593140441,0.0917206602398636,0.116280097548511,-0.350334822477894,-0.134866198839064,-0.0391481207980162,-0.0179442630097725,0.0255221797505711,104.5,0,21.0
143228.0,-0.365088593769614,1.16559471810805,-1.53408346256687,0.214881834783372,0.226878788394859,1.06946851904996,2.79139391067103,-0.576706668917899,-0.525496993732065,0.151811013320584,-0.639590069453693,0.173958457520432,0.0641743655988776,0.382055015624591,-1.33501001260787,-0.252873998626978,-0.950497414828179,0.459292279860042,0.89751333358045,-0.56872652073505,0.101937126137478,0.769360141996813,-0.300418597079362,-1.39932945082942,-0.528323480217068,-0.58442429338354,0.0017658223140176,0.0866921040883997,318.24,0,15.0
66342.0,1.33838913025239,0.575326125389902,-0.436581247748755,0.897190395293538,0.561536145421701,-0.683235511820522,0.621168040222721,-0.37536016336549,-0.417351312609538,0.0090075232384663,-0.891296779126743,0.62818577328017,1.43857821082582,0.255589758600722,0.601126429447986,-0.0331767865967197,-0.691671115171039,-0.255669011419275,0.0547337423043223,-0.0464347783899274,-0.0377559053609844,0.0185494156553858,-0.263922666584811,-0.39910980509663,1.00875296275899,-0.248652011622307,-0.0004276415378068,0.005106985719456,0.89,0,18.0
32863.0,1.15242850997676,-0.0410618010792129,1.28331464391402,1.34538310006417,-0.996326470531609,-0.208552256742149,-0.568041060836842,0.0972315152540036,0.912534030522045,-0.197768979735366,-0.816393561065819,0.40976566622885,-0.101332287059309,-0.332693759644993,0.192682194416874,0.0849674995620464,-0.24135374205068,-0.0452618217110089,-0.209276181818572,-0.142643375380751,-0.0639969530159137,0.0157812948524003,-0.0039468677429801,0.374052157032473,0.410521482606839,-0.407923969186273,0.0716342978132356,0.0379159325706677,9.59,0,9.0
59746.0,-0.879295321661536,1.19815779437093,1.39110274134624,1.16749147701346,0.115647890313946,0.281430583215876,0.574535479574374,0.16436872171422,-0.391389537452703,0.465390200384779,1.39251193287287,1.22846217642645,0.313298514574883,-0.0001776414853511,-0.528696090388181,-1.1317544759957,0.400334545408889,-0.350173763912641,0.910048887144365,0.243751246384238,0.0070303152086415,0.442335759141875,-0.155787412614582,0.265449173004674,-0.0912207740698777,-0.262340762112145,0.422723963399987,0.261756653365324,28.55,0,16.0
142599.0,-1.02871484798137,-1.52109772896814,1.5975796218655,-0.221339297152407,0.588475643036337,-0.168516260255709,-0.468718104784574,0.175284299642338,0.755736740083312,-0.289146685680201,0.331824338695282,0.779325608899868,0.561665894265351,-0.566033100196731,-0.291342894297179,0.910865703377093,-1.35298703434551,1.09999685281576,-0.480775683157357,0.574928410138032,0.562654906252232,1.32972696996024,0.583793876674433,-0.37372568955987,-1.45487350065407,0.090592252173086,0.040498849777703,0.0825031449497898,149.4,0,15.0
36703.0,-2.02600586764012,-1.38179568076643,0.0759593472950629,-0.676667836475849,-1.36893647774741,-0.0119110334145349,3.6670291251783,-0.420620549537368,-1.35739527227425,-1.34480383941062,1.28135030464596,0.631226169352101,0.426538535131188,0.513816319878962,-0.643916612150822,0.434089289606333,-0.780941201890743,0.132586973930108,-0.431673899647445,1.66463192631872,0.553463956491379,0.100512636089999,1.49612483778173,0.319739862480775,0.586851610742932,0.869272262162612,-0.335097939188633,0.116348808592974,764.45,0,10.0
53425.0,1.13829498312985,-0.620360339877729,0.966488957559873,0.776404930115073,-0.959104300011208,0.672877947282729,-0.827948446551611,0.264503088457511,-0.528855861359262,0.694325803675529,0.711608617670697,1.35810835888133,0.558668738702613,-0.45415910368811,-1.6154466589398,-2.15095236926106,0.41310284604471,0.886496376826206,-0.738619983449513,-0.507433099293897,-0.373763095087671,-0.29959388015501,-0.030872244712792,0.0142505130673361,0.483133565840633,-0.277809926794417,0.0942395045788807,0.0227359946760987,33.89,0,14.0
127615.0,2.11277694643178,-1.05259702354543,-0.573337763076177,-0.970132034019618,-0.957804938436502,-0.14593398242501,-1.13777641480367,0.084467683385726,-0.119909216130711,0.903912173222394,0.865438256918124,0.112088362952706,0.0176148892303111,-0.275032037773057,-0.473394554254896,1.36829862474356,-0.117647608475296,-0.616366821091751,0.729549112411631,0.0147018306030607,0.374244088367371,1.07197305686292,0.158420697177258,0.797854738091723,-0.173415959686869,-0.144080587441513,-0.0004507474209704,-0.049544791761264,19.95,0,11.0
33460.0,1.31386688944795,0.0369676900597369,-0.0009016367393179,-0.380140574385543,-0.0624371133412692,-0.387836946343883,-0.0303835485416373,-0.083117904438365,-0.080551692040376,-0.0466348088734288,0.853525266018313,0.952853529170329,0.681353419083701,0.309739361069288,0.346612311485659,0.623357699347389,-0.845504212452881,0.0332323041550835,0.763389130742311,0.0023824498988622,-0.226743116417176,-0.65877015466654,-0.0113496593190966,-0.439828786965564,0.269128571256359,0.879213942794453,-0.088788277905658,-0.0130688971523812,3.92,0,9.0
59970.0,-0.908381474208599,0.985515455054721,-0.0023301015609549,-0.712692720136003,2.39819677720239,3.547627585351,-0.0542553677587337,0.708239919102298,-0.482760988923042,0.333178280446636,-0.0614600183241408,-0.316727137421814,0.0520665099865744,0.221100840171164,1.63722368776559,0.0847047537028953,-0.553061368241091,0.189111360295819,1.42914496427718,0.126970239713536,-0.140802426397361,-0.819043817777123,-0.0833114486988984,1.000594056751,-0.236621211134745,0.165849257502356,-0.618289056957077,0.155527114243927,1.29,0,16.0
58806.0,-1.79972219362297,-0.753570812071699,2.16952859747454,-1.13408775481277,-1.41513308771405,-0.719157056328021,-0.6366041922328,0.655323167778608,-0.493874952965848,-0.480789237744787,-1.01855799603658,-0.725322979008438,-0.889715773387588,-0.541064104790863,-1.18490982041297,0.971330332581343,0.814812183590851,-1.35719012367792,0.230780110084101,0.475307500337102,0.186333010109462,0.1106363809447,0.0684753865785979,0.708611317634114,0.448077788788294,-0.337022206966967,0.15783718457839,-0.0386974760715927,120.0,0,16.0
109827.0,-0.49571222995553,0.644915688320627,2.28326873371165,-0.116950906505517,-0.0372828704775945,-0.312332770800959,0.409240000149832,-0.141963010128919,1.86189200990634,-1.07816398831994,-0.255274084679801,-3.84834095935383,-0.553296311671586,1.68806237708246,0.857302079135304,-0.125597779211004,0.371527723987002,0.847077703532291,0.609992003281246,-0.058799973770443,-0.339765768839527,-0.645606637334719,-0.274876954664983,-0.276286249821395,0.212200936307901,-0.713531446091412,-0.0977168326847654,-0.151405595476684,11.27,0,6.0
46732.0,1.19960293650836,-0.0656718523970725,-0.0646594593538097,0.0880008355792101,-0.281768011130424,-0.83972120338384,0.170066048145483,-0.151051353974011,0.117635882096024,-0.138031420350213,-0.178692207467428,-0.211284121026613,-0.870266299308628,0.591273580916016,1.20106127477122,-0.206826373180863,0.12381366579337,-0.967392873488686,-0.27269169224951,-0.0959881775958875,-0.0443516616968445,-0.190149255949521,-0.0211529743070147,0.122699051830151,0.313755860511205,1.03805909170665,-0.0969205587141821,-0.0032047713341133,39.98,0,12.0
39675.0,-0.83223858129813,0.817248188839796,0.973578649262954,0.652968134550651,0.603490075790609,-0.888145796402219,1.17679261591884,-0.394370127231776,-0.230711623715671,0.269438154447159,-0.307262738493286,-1.1307094034598,-2.26112261352322,0.624504910537946,0.894328113012968,-0.69341549295682,0.0542552212707431,-0.535919114377309,-0.582937404539346,-0.327850913075272,0.126041524952599,0.441235331996036,-0.0247699027297099,0.345143683465338,-0.261842060632312,-0.438138190343958,-0.437533433571856,0.0035535286781091,15.0,0,11.0
86461.0,-0.327456146498142,0.847090311885908,0.299346826174669,-0.919017932554428,0.900331861228863,-0.488101988424303,1.27020277839728,-0.525654404312799,0.340343572691985,0.706159840282239,0.75770812036156,0.583463302187539,-0.028987659707668,-0.275888742575583,-0.937165985741667,-0.064354171585556,-0.958213630892507,-0.327495716582628,0.250704632998306,0.169679502057294,-0.340633636655101,-0.456414772932254,0.0100486781373012,-0.404494605633819,-0.500903373784119,0.072174493736344,-0.221260915783124,-0.31611502820453,9.83,0,0.0
113090.0,2.07413072406198,-0.0827372706196422,-1.47718009306512,0.17579550056024,0.187437632161789,-0.83679728188203,0.10705038735621,-0.230796268056497,0.848484112956367,-0.0889409938161812,-0.827467811462623,-0.0349709101833257,-0.5758873572952,0.604926391804862,1.01955680604428,-0.28497468224999,-0.468824334749792,0.111130867606507,-0.239970097247452,-0.272640599746556,0.26103700832212,0.876202619901024,0.0241824307743526,0.679936424817699,0.319943516319584,-0.445058304830353,0.0025904899655406,-0.0491283732237712,1.0,0,7.0
149205.0,1.76417353583391,-0.348912831239789,-0.233477596757013,1.311549211638,-0.556090264967136,-0.213780534844183,-0.370384259027815,0.0922621119054085,0.618164845848714,0.300734449390296,0.887324487375563,1.02671924885955,-0.274554481792342,0.297790334526214,-0.210571166997107,0.471104939927948,-0.793094315108745,0.202417647005282,-0.254228956395234,-0.134398603861095,-0.114552324121667,-0.406058530528882,0.336326382944699,-0.0656935227990395,-0.474672714191511,-1.00685316871878,0.0384681817638811,-0.0235408063946934,74.4,0,17.0
59672.0,1.40020717187395,-0.747255132046152,-0.91389515034574,-0.968905308910287,1.37141915014143,3.72376702114785,-1.1653415049887,0.898565404091821,-0.536305674179922,0.655644488800506,-0.795163953451138,-0.0259570359607273,0.121037386991188,-0.206621004221575,-0.336724872494645,-1.51248354478927,-0.161019466863645,1.22758687536384,-0.198581411535375,-0.420853771222605,-0.52859691127718,-0.950194600129302,-0.0164161342276425,1.01487425384827,0.599330510290549,0.428892002492331,0.0153226839518619,0.0090049998626909,1.0,0,16.0
43265.0,-0.699256624524577,1.21695463298007,1.47939579478751,0.34049610175498,1.01303663661698,0.356422873038407,1.46305461176255,-0.876775132080137,0.171578628490181,1.67967756141856,1.64383060151729,0.534190921611956,0.527474039984075,-0.664401149304343,0.691035643632741,-0.76328536649679,-0.771686229922953,0.0159228075278076,0.449463538260327,0.488489027624129,-0.0023583238907481,0.791798815703732,-0.321089347103362,-0.279897239708125,-0.332138142487267,-0.446846923593443,-0.65145648442932,-0.621046455603298,15.18,0,12.0
31981.0,-0.15999159724352,0.426156584012244,0.964394287875895,-1.39718151116778,-0.0615075825570775,-0.929029437744832,0.608616438296405,-0.232016396257102,-2.13523101964693,0.375737944533796,1.44680969710519,0.191657005110631,0.790143090298621,0.0417547256947565,-0.583992021490947,0.778998361094478,0.128390207577455,-1.03205786207861,1.08463316987357,0.196167559080924,0.332689410970067,0.857482910703473,-0.314532987348803,0.387554276034352,0.332322698972527,-0.145789268485762,0.0228481803487528,0.0332560356203058,15.0,0,8.0
159055.0,1.98103278567566,-0.39197880606975,-2.57355079968626,-0.74701108301557,0.339550029373652,-1.86330539336612,0.930476954751499,-0.5807544555166,0.223472452993968,-0.0441862653487545,0.997122435393774,0.573754299363475,-1.12782884877142,1.22913933396575,-0.552599259786912,-0.870164492631116,-0.103516571857954,-0.157552818100281,0.775878699236945,-0.0992471184149057,0.354720018162185,0.99012817305665,-0.245473932235164,0.197891570831336,0.529286214508938,1.04022003546092,-0.173263616927446,-0.0974902542907914,87.0,0,20.0
132574.0,-0.685113987517063,0.0619817754877299,-1.06180539558686,-1.01268831470507,3.99872438904984,2.96492019323404,0.273255346261299,0.663042787162393,-0.444732212847565,-0.871425379506333,0.401440930118038,-0.503791895843279,-0.304326891297378,-0.826421957240186,1.52963770280414,-0.302010085657958,0.575181523710392,0.705846848328627,0.246532805762832,0.395701541808276,0.270982110151719,0.702654117757539,-0.290196447850571,0.635203598379099,0.350931583244029,0.0401857619398824,-0.0434715979794181,-0.0607600087115165,27.95,0,12.0
159148.0,0.0246628398020807,1.13880785651266,-1.31499493432883,-0.351378193035635,1.06900922149862,-0.619153817586633,1.12825806127721,-0.434201342953308,0.262460285560398,-0.459947566477684,-1.13765522357754,-0.102276145157754,1.11499093566599,-1.40400580910692,0.771832699685383,0.258152863211565,0.052600567345858,0.816325320990644,0.0721683445091983,-0.099716307348398,0.199174830694231,0.898515701179656,-0.233977919583956,-1.11570623130536,-0.182570333784034,-0.177528327300277,-0.785125650727936,-0.475525231634312,39.0,0,20.0
61826.0,-0.792249216040764,0.702955655196153,1.45213034711237,0.82952984488885,0.722653919469426,-0.259778487955838,0.58254511763944,-0.0329817510764642,-0.322110859304734,-0.424792193712314,-0.569708983433143,0.718631963334823,0.713550654340219,-0.226885559016418,-0.425919879444348,-0.898570780404355,0.21279852720247,-0.916698881572392,-0.17984383398739,-0.162121583180275,0.0202570228399027,0.312501706303175,-0.23069174098566,0.127512691549973,-0.114420354416685,-0.417624425134277,0.101571457275813,0.119890961245562,14.32,0,17.0
